gps_start,gps_end,source_path,source_start,source_end,detector,run,calibration_score,bootstrap_block_index
1370778500.0,1370778532.0,E:\o4a\1370528512\H1_1370778368_1370782464.hdf5,1370778368.0,1370782464.0,H1,O4a,0.06492321193218231,23
1370778564.0,1370778596.0,E:\o4a\1370528512\H1_1370778368_1370782464.hdf5,1370778368.0,1370782464.0,H1,O4a,0.058332476764917374,23
1370778628.0,1370778660.0,E:\o4a\1370528512\H1_1370778368_1370782464.hdf5,1370778368.0,1370782464.0,H1,O4a,0.07420045882463455,23
1370778692.0,1370778724.0,E:\o4a\1370528512\H1_1370778368_1370782464.hdf5,1370778368.0,1370782464.0,H1,O4a,0.06438718736171722,23
1370778756.0,1370778788.0,E:\o4a\1370528512\H1_1370778368_1370782464.hdf5,1370778368.0,1370782464.0,H1,O4a,0.05635834485292435,23
1370778820.0,1370778852.0,E:\o4a\1370528512\H1_1370778368_1370782464.hdf5,1370778368.0,1370782464.0,H1,O4a,0.057047247886657715,23
1370778884.0,1370778916.0,E:\o4a\1370528512\H1_1370778368_1370782464.hdf5,1370778368.0,1370782464.0,H1,O4a,0.055935416370630264,23
1370778948.0,1370778980.0,E:\o4a\1370528512\H1_1370778368_1370782464.hdf5,1370778368.0,1370782464.0,H1,O4a,0.052719347178936005,23
1370779012.0,1370779044.0,E:\o4a\1370528512\H1_1370778368_1370782464.hdf5,1370778368.0,1370782464.0,H1,O4a,0.06442166864871979,23
1370779076.0,1370779108.0,E:\o4a\1370528512\H1_1370778368_1370782464.hdf5,1370778368.0,1370782464.0,H1,O4a,0.06714903563261032,23
1370779140.0,1370779172.0,E:\o4a\1370528512\H1_1370778368_1370782464.hdf5,1370778368.0,1370782464.0,H1,O4a,0.055190570652484894,23
1370779204.0,1370779236.0,E:\o4a\1370528512\H1_1370778368_1370782464.hdf5,1370778368.0,1370782464.0,H1,O4a,0.06216326728463173,23
1370779268.0,1370779300.0,E:\o4a\1370528512\H1_1370778368_1370782464.hdf5,1370778368.0,1370782464.0,H1,O4a,0.057262446731328964,23
1370779332.0,1370779364.0,E:\o4a\1370528512\H1_1370778368_1370782464.hdf5,1370778368.0,1370782464.0,H1,O4a,0.06913552433252335,23
1370779396.0,1370779428.0,E:\o4a\1370528512\H1_1370778368_1370782464.hdf5,1370778368.0,1370782464.0,H1,O4a,0.06991356611251831,23
1370779460.0,1370779492.0,E:\o4a\1370528512\H1_1370778368_1370782464.hdf5,1370778368.0,1370782464.0,H1,O4a,0.056439340114593506,23
1371179972.0,1371180004.0,E:\o4a\1371046912\H1_1371177984_1371182080.hdf5,1371177984.0,1371182080.0,H1,O4a,0.054266322404146194,29
1371180036.0,1371180068.0,E:\o4a\1371046912\H1_1371177984_1371182080.hdf5,1371177984.0,1371182080.0,H1,O4a,0.07839513570070267,29
1371180100.0,1371180132.0,E:\o4a\1371046912\H1_1371177984_1371182080.hdf5,1371177984.0,1371182080.0,H1,O4a,0.05849849432706833,29
1371180164.0,1371180196.0,E:\o4a\1371046912\H1_1371177984_1371182080.hdf5,1371177984.0,1371182080.0,H1,O4a,0.05948145315051079,29
1371180228.0,1371180260.0,E:\o4a\1371046912\H1_1371177984_1371182080.hdf5,1371177984.0,1371182080.0,H1,O4a,0.08328010886907578,29
1371180292.0,1371180324.0,E:\o4a\1371046912\H1_1371177984_1371182080.hdf5,1371177984.0,1371182080.0,H1,O4a,0.06808530539274216,29
1371180356.0,1371180388.0,E:\o4a\1371046912\H1_1371177984_1371182080.hdf5,1371177984.0,1371182080.0,H1,O4a,0.05997553467750549,29
1371180420.0,1371180452.0,E:\o4a\1371046912\H1_1371177984_1371182080.hdf5,1371177984.0,1371182080.0,H1,O4a,0.0564018078148365,29
1371180484.0,1371180516.0,E:\o4a\1371046912\H1_1371177984_1371182080.hdf5,1371177984.0,1371182080.0,H1,O4a,0.07515891641378403,29
1371180548.0,1371180580.0,E:\o4a\1371046912\H1_1371177984_1371182080.hdf5,1371177984.0,1371182080.0,H1,O4a,0.06539684534072876,29
1371180612.0,1371180644.0,E:\o4a\1371046912\H1_1371177984_1371182080.hdf5,1371177984.0,1371182080.0,H1,O4a,0.0968598797917366,29
1371180676.0,1371180708.0,E:\o4a\1371046912\H1_1371177984_1371182080.hdf5,1371177984.0,1371182080.0,H1,O4a,0.06435130536556244,29
1371180740.0,1371180772.0,E:\o4a\1371046912\H1_1371177984_1371182080.hdf5,1371177984.0,1371182080.0,H1,O4a,0.06466784328222275,29
1371180804.0,1371180836.0,E:\o4a\1371046912\H1_1371177984_1371182080.hdf5,1371177984.0,1371182080.0,H1,O4a,0.06295591592788696,29
1371180868.0,1371180900.0,E:\o4a\1371046912\H1_1371177984_1371182080.hdf5,1371177984.0,1371182080.0,H1,O4a,0.05512359365820885,29
1371180932.0,1371180964.0,E:\o4a\1371046912\H1_1371177984_1371182080.hdf5,1371177984.0,1371182080.0,H1,O4a,0.06600398570299149,29
1371180996.0,1371181028.0,E:\o4a\1371046912\H1_1371177984_1371182080.hdf5,1371177984.0,1371182080.0,H1,O4a,0.051360633224248886,29
1371260996.0,1371261028.0,E:\o4a\1371046912\H1_1371259904_1371264000.hdf5,1371259904.0,1371264000.0,H1,O4a,0.058834049850702286,30
1371261060.0,1371261092.0,E:\o4a\1371046912\H1_1371259904_1371264000.hdf5,1371259904.0,1371264000.0,H1,O4a,0.06454016268253326,30
1371261124.0,1371261156.0,E:\o4a\1371046912\H1_1371259904_1371264000.hdf5,1371259904.0,1371264000.0,H1,O4a,0.0604119598865509,30
1371261188.0,1371261220.0,E:\o4a\1371046912\H1_1371259904_1371264000.hdf5,1371259904.0,1371264000.0,H1,O4a,0.06138407438993454,30
1371261252.0,1371261284.0,E:\o4a\1371046912\H1_1371259904_1371264000.hdf5,1371259904.0,1371264000.0,H1,O4a,0.06585972756147385,30
1371261316.0,1371261348.0,E:\o4a\1371046912\H1_1371259904_1371264000.hdf5,1371259904.0,1371264000.0,H1,O4a,0.06609927862882614,30
1371261380.0,1371261412.0,E:\o4a\1371046912\H1_1371259904_1371264000.hdf5,1371259904.0,1371264000.0,H1,O4a,0.06644455343484879,30
1371261444.0,1371261476.0,E:\o4a\1371046912\H1_1371259904_1371264000.hdf5,1371259904.0,1371264000.0,H1,O4a,0.05917932093143463,30
1371261508.0,1371261540.0,E:\o4a\1371046912\H1_1371259904_1371264000.hdf5,1371259904.0,1371264000.0,H1,O4a,0.06511644273996353,30
1371261572.0,1371261604.0,E:\o4a\1371046912\H1_1371259904_1371264000.hdf5,1371259904.0,1371264000.0,H1,O4a,0.05355280265212059,30
1371261636.0,1371261668.0,E:\o4a\1371046912\H1_1371259904_1371264000.hdf5,1371259904.0,1371264000.0,H1,O4a,0.06779594719409943,30
1371261700.0,1371261732.0,E:\o4a\1371046912\H1_1371259904_1371264000.hdf5,1371259904.0,1371264000.0,H1,O4a,0.06452860683202744,30
1371261764.0,1371261796.0,E:\o4a\1371046912\H1_1371259904_1371264000.hdf5,1371259904.0,1371264000.0,H1,O4a,0.06443120539188385,30
1371261828.0,1371261860.0,E:\o4a\1371046912\H1_1371259904_1371264000.hdf5,1371259904.0,1371264000.0,H1,O4a,0.06307045370340347,30
1371261892.0,1371261924.0,E:\o4a\1371046912\H1_1371259904_1371264000.hdf5,1371259904.0,1371264000.0,H1,O4a,0.05563398078083992,30
1371261956.0,1371261988.0,E:\o4a\1371046912\H1_1371259904_1371264000.hdf5,1371259904.0,1371264000.0,H1,O4a,0.06607025116682053,30
1371262020.0,1371262052.0,E:\o4a\1371046912\H1_1371259904_1371264000.hdf5,1371259904.0,1371264000.0,H1,O4a,0.07056785374879837,30
1371355204.0,1371355236.0,E:\o4a\1371046912\H1_1371354112_1371358208.hdf5,1371354112.0,1371358208.0,H1,O4a,0.05439063534140587,31
1371355268.0,1371355300.0,E:\o4a\1371046912\H1_1371354112_1371358208.hdf5,1371354112.0,1371358208.0,H1,O4a,0.08877748250961304,31
1371355332.0,1371355364.0,E:\o4a\1371046912\H1_1371354112_1371358208.hdf5,1371354112.0,1371358208.0,H1,O4a,0.06146111339330673,31
1371355396.0,1371355428.0,E:\o4a\1371046912\H1_1371354112_1371358208.hdf5,1371354112.0,1371358208.0,H1,O4a,0.06122391298413277,31
1371355460.0,1371355492.0,E:\o4a\1371046912\H1_1371354112_1371358208.hdf5,1371354112.0,1371358208.0,H1,O4a,0.07240209728479385,31
1371355524.0,1371355556.0,E:\o4a\1371046912\H1_1371354112_1371358208.hdf5,1371354112.0,1371358208.0,H1,O4a,0.05692746490240097,31
1371355588.0,1371355620.0,E:\o4a\1371046912\H1_1371354112_1371358208.hdf5,1371354112.0,1371358208.0,H1,O4a,0.06285430490970612,31
1371355652.0,1371355684.0,E:\o4a\1371046912\H1_1371354112_1371358208.hdf5,1371354112.0,1371358208.0,H1,O4a,0.07056201994419098,31
1371355716.0,1371355748.0,E:\o4a\1371046912\H1_1371354112_1371358208.hdf5,1371354112.0,1371358208.0,H1,O4a,0.07008828222751617,31
1371355780.0,1371355812.0,E:\o4a\1371046912\H1_1371354112_1371358208.hdf5,1371354112.0,1371358208.0,H1,O4a,0.06300481408834457,31
1371355844.0,1371355876.0,E:\o4a\1371046912\H1_1371354112_1371358208.hdf5,1371354112.0,1371358208.0,H1,O4a,0.05688949301838875,31
1371355908.0,1371355940.0,E:\o4a\1371046912\H1_1371354112_1371358208.hdf5,1371354112.0,1371358208.0,H1,O4a,0.08052784204483032,31
1371355972.0,1371356004.0,E:\o4a\1371046912\H1_1371354112_1371358208.hdf5,1371354112.0,1371358208.0,H1,O4a,0.058562032878398895,31
1371356036.0,1371356068.0,E:\o4a\1371046912\H1_1371354112_1371358208.hdf5,1371354112.0,1371358208.0,H1,O4a,0.06452286243438721,31
1371356100.0,1371356132.0,E:\o4a\1371046912\H1_1371354112_1371358208.hdf5,1371354112.0,1371358208.0,H1,O4a,0.08689824491739273,31
1371356164.0,1371356196.0,E:\o4a\1371046912\H1_1371354112_1371358208.hdf5,1371354112.0,1371358208.0,H1,O4a,0.06819865852594376,31
1371356228.0,1371356260.0,E:\o4a\1371046912\H1_1371354112_1371358208.hdf5,1371354112.0,1371358208.0,H1,O4a,0.0684695839881897,31
1371425924.0,1371425956.0,E:\o4a\1371046912\H1_1371423744_1371427840.hdf5,1371423744.0,1371427840.0,H1,O4a,0.06672246009111404,32
1371425988.0,1371426020.0,E:\o4a\1371046912\H1_1371423744_1371427840.hdf5,1371423744.0,1371427840.0,H1,O4a,0.06499610096216202,32
1371426052.0,1371426084.0,E:\o4a\1371046912\H1_1371423744_1371427840.hdf5,1371423744.0,1371427840.0,H1,O4a,0.06552645564079285,32
1371426116.0,1371426148.0,E:\o4a\1371046912\H1_1371423744_1371427840.hdf5,1371423744.0,1371427840.0,H1,O4a,0.06271716952323914,32
1371426180.0,1371426212.0,E:\o4a\1371046912\H1_1371423744_1371427840.hdf5,1371423744.0,1371427840.0,H1,O4a,0.058133307844400406,32
1371426244.0,1371426276.0,E:\o4a\1371046912\H1_1371423744_1371427840.hdf5,1371423744.0,1371427840.0,H1,O4a,0.10080476105213165,32
1371426308.0,1371426340.0,E:\o4a\1371046912\H1_1371423744_1371427840.hdf5,1371423744.0,1371427840.0,H1,O4a,0.053496018052101135,32
1371426372.0,1371426404.0,E:\o4a\1371046912\H1_1371423744_1371427840.hdf5,1371423744.0,1371427840.0,H1,O4a,0.0672837346792221,32
1371426436.0,1371426468.0,E:\o4a\1371046912\H1_1371423744_1371427840.hdf5,1371423744.0,1371427840.0,H1,O4a,0.056423258036375046,32
1371426500.0,1371426532.0,E:\o4a\1371046912\H1_1371423744_1371427840.hdf5,1371423744.0,1371427840.0,H1,O4a,0.06809201091527939,32
1371426564.0,1371426596.0,E:\o4a\1371046912\H1_1371423744_1371427840.hdf5,1371423744.0,1371427840.0,H1,O4a,0.06126493588089943,32
1371426628.0,1371426660.0,E:\o4a\1371046912\H1_1371423744_1371427840.hdf5,1371423744.0,1371427840.0,H1,O4a,0.05148100480437279,32
1371426692.0,1371426724.0,E:\o4a\1371046912\H1_1371423744_1371427840.hdf5,1371423744.0,1371427840.0,H1,O4a,0.062432851642370224,32
1371426756.0,1371426788.0,E:\o4a\1371046912\H1_1371423744_1371427840.hdf5,1371423744.0,1371427840.0,H1,O4a,0.0660400390625,32
1371426820.0,1371426852.0,E:\o4a\1371046912\H1_1371423744_1371427840.hdf5,1371423744.0,1371427840.0,H1,O4a,0.08200488239526749,32
1371426884.0,1371426916.0,E:\o4a\1371046912\H1_1371423744_1371427840.hdf5,1371423744.0,1371427840.0,H1,O4a,0.0671277567744255,32
1371426948.0,1371426980.0,E:\o4a\1371046912\H1_1371423744_1371427840.hdf5,1371423744.0,1371427840.0,H1,O4a,0.07455114275217056,32
1371468804.0,1371468836.0,E:\o4a\1371046912\H1_1371468800_1371472896.hdf5,1371468800.0,1371472896.0,H1,O4a,0.059977516531944275,33
1371468868.0,1371468900.0,E:\o4a\1371046912\H1_1371468800_1371472896.hdf5,1371468800.0,1371472896.0,H1,O4a,0.05510154739022255,33
1371468932.0,1371468964.0,E:\o4a\1371046912\H1_1371468800_1371472896.hdf5,1371468800.0,1371472896.0,H1,O4a,0.08036220073699951,33
1371468996.0,1371469028.0,E:\o4a\1371046912\H1_1371468800_1371472896.hdf5,1371468800.0,1371472896.0,H1,O4a,0.05550394579768181,33
1371469060.0,1371469092.0,E:\o4a\1371046912\H1_1371468800_1371472896.hdf5,1371468800.0,1371472896.0,H1,O4a,0.0789254680275917,33
1371469124.0,1371469156.0,E:\o4a\1371046912\H1_1371468800_1371472896.hdf5,1371468800.0,1371472896.0,H1,O4a,0.059365931898355484,33
1371469188.0,1371469220.0,E:\o4a\1371046912\H1_1371468800_1371472896.hdf5,1371468800.0,1371472896.0,H1,O4a,0.063234344124794,33
1371469252.0,1371469284.0,E:\o4a\1371046912\H1_1371468800_1371472896.hdf5,1371468800.0,1371472896.0,H1,O4a,0.09783298522233963,33
1371469316.0,1371469348.0,E:\o4a\1371046912\H1_1371468800_1371472896.hdf5,1371468800.0,1371472896.0,H1,O4a,0.058055780827999115,33
1371469380.0,1371469412.0,E:\o4a\1371046912\H1_1371468800_1371472896.hdf5,1371468800.0,1371472896.0,H1,O4a,0.05960395187139511,33
1371469444.0,1371469476.0,E:\o4a\1371046912\H1_1371468800_1371472896.hdf5,1371468800.0,1371472896.0,H1,O4a,0.06011040136218071,33
1371469508.0,1371469540.0,E:\o4a\1371046912\H1_1371468800_1371472896.hdf5,1371468800.0,1371472896.0,H1,O4a,0.053274016827344894,33
1371469572.0,1371469604.0,E:\o4a\1371046912\H1_1371468800_1371472896.hdf5,1371468800.0,1371472896.0,H1,O4a,0.0572860985994339,33
1371469636.0,1371469668.0,E:\o4a\1371046912\H1_1371468800_1371472896.hdf5,1371468800.0,1371472896.0,H1,O4a,0.06445370614528656,33
1371469700.0,1371469732.0,E:\o4a\1371046912\H1_1371468800_1371472896.hdf5,1371468800.0,1371472896.0,H1,O4a,0.06620548665523529,33
1371469764.0,1371469796.0,E:\o4a\1371046912\H1_1371468800_1371472896.hdf5,1371468800.0,1371472896.0,H1,O4a,0.05813099071383476,33
1371469828.0,1371469860.0,E:\o4a\1371046912\H1_1371468800_1371472896.hdf5,1371468800.0,1371472896.0,H1,O4a,0.060752805322408676,33
1371523140.0,1371523172.0,E:\o4a\1371046912\H1_1371522048_1371526144.hdf5,1371522048.0,1371526144.0,H1,O4a,0.09664216637611389,34
1371523204.0,1371523236.0,E:\o4a\1371046912\H1_1371522048_1371526144.hdf5,1371522048.0,1371526144.0,H1,O4a,0.057388655841350555,34
1371523268.0,1371523300.0,E:\o4a\1371046912\H1_1371522048_1371526144.hdf5,1371522048.0,1371526144.0,H1,O4a,0.0673961490392685,34
1371523332.0,1371523364.0,E:\o4a\1371046912\H1_1371522048_1371526144.hdf5,1371522048.0,1371526144.0,H1,O4a,0.058761149644851685,34
1371523396.0,1371523428.0,E:\o4a\1371046912\H1_1371522048_1371526144.hdf5,1371522048.0,1371526144.0,H1,O4a,0.05680179223418236,34
1371523460.0,1371523492.0,E:\o4a\1371046912\H1_1371522048_1371526144.hdf5,1371522048.0,1371526144.0,H1,O4a,0.06305968016386032,34
1371523524.0,1371523556.0,E:\o4a\1371046912\H1_1371522048_1371526144.hdf5,1371522048.0,1371526144.0,H1,O4a,0.07576849311590195,34
1371523588.0,1371523620.0,E:\o4a\1371046912\H1_1371522048_1371526144.hdf5,1371522048.0,1371526144.0,H1,O4a,0.05959106981754303,34
1371523652.0,1371523684.0,E:\o4a\1371046912\H1_1371522048_1371526144.hdf5,1371522048.0,1371526144.0,H1,O4a,0.05768447741866112,34
1371523716.0,1371523748.0,E:\o4a\1371046912\H1_1371522048_1371526144.hdf5,1371522048.0,1371526144.0,H1,O4a,0.06420616805553436,34
1371523780.0,1371523812.0,E:\o4a\1371046912\H1_1371522048_1371526144.hdf5,1371522048.0,1371526144.0,H1,O4a,0.05926177278161049,34
1371523844.0,1371523876.0,E:\o4a\1371046912\H1_1371522048_1371526144.hdf5,1371522048.0,1371526144.0,H1,O4a,0.06012100353837013,34
1371523908.0,1371523940.0,E:\o4a\1371046912\H1_1371522048_1371526144.hdf5,1371522048.0,1371526144.0,H1,O4a,0.06852386891841888,34
1371523972.0,1371524004.0,E:\o4a\1371046912\H1_1371522048_1371526144.hdf5,1371522048.0,1371526144.0,H1,O4a,0.06324022263288498,34
1371524036.0,1371524068.0,E:\o4a\1371046912\H1_1371522048_1371526144.hdf5,1371522048.0,1371526144.0,H1,O4a,0.051735419780015945,34
1371524100.0,1371524132.0,E:\o4a\1371046912\H1_1371522048_1371526144.hdf5,1371522048.0,1371526144.0,H1,O4a,0.06343407928943634,34
1371524164.0,1371524196.0,E:\o4a\1371046912\H1_1371522048_1371526144.hdf5,1371522048.0,1371526144.0,H1,O4a,0.060609664767980576,34
1371589892.0,1371589924.0,E:\o4a\1371565312\H1_1371589888_1371593984.hdf5,1371589888.0,1371593984.0,H1,O4a,0.06003956124186516,35
1371589956.0,1371589988.0,E:\o4a\1371565312\H1_1371589888_1371593984.hdf5,1371589888.0,1371593984.0,H1,O4a,0.06303809583187103,35
1371590020.0,1371590052.0,E:\o4a\1371565312\H1_1371589888_1371593984.hdf5,1371589888.0,1371593984.0,H1,O4a,0.0644201785326004,35
1371590084.0,1371590116.0,E:\o4a\1371565312\H1_1371589888_1371593984.hdf5,1371589888.0,1371593984.0,H1,O4a,0.06330491602420807,35
1371590148.0,1371590180.0,E:\o4a\1371565312\H1_1371589888_1371593984.hdf5,1371589888.0,1371593984.0,H1,O4a,0.06951333582401276,35
1371590212.0,1371590244.0,E:\o4a\1371565312\H1_1371589888_1371593984.hdf5,1371589888.0,1371593984.0,H1,O4a,0.06070651859045029,35
1371590276.0,1371590308.0,E:\o4a\1371565312\H1_1371589888_1371593984.hdf5,1371589888.0,1371593984.0,H1,O4a,0.08065036684274673,35
1371590340.0,1371590372.0,E:\o4a\1371565312\H1_1371589888_1371593984.hdf5,1371589888.0,1371593984.0,H1,O4a,0.06716722995042801,35
1371590404.0,1371590436.0,E:\o4a\1371565312\H1_1371589888_1371593984.hdf5,1371589888.0,1371593984.0,H1,O4a,0.07018838077783585,35
1371590468.0,1371590500.0,E:\o4a\1371565312\H1_1371589888_1371593984.hdf5,1371589888.0,1371593984.0,H1,O4a,0.06032312661409378,35
1371590532.0,1371590564.0,E:\o4a\1371565312\H1_1371589888_1371593984.hdf5,1371589888.0,1371593984.0,H1,O4a,0.05788958817720413,35
1371590596.0,1371590628.0,E:\o4a\1371565312\H1_1371589888_1371593984.hdf5,1371589888.0,1371593984.0,H1,O4a,0.06074899807572365,35
1371590660.0,1371590692.0,E:\o4a\1371565312\H1_1371589888_1371593984.hdf5,1371589888.0,1371593984.0,H1,O4a,0.07402118295431137,35
1371590724.0,1371590756.0,E:\o4a\1371565312\H1_1371589888_1371593984.hdf5,1371589888.0,1371593984.0,H1,O4a,0.07123392075300217,35
1371590788.0,1371590820.0,E:\o4a\1371565312\H1_1371589888_1371593984.hdf5,1371589888.0,1371593984.0,H1,O4a,0.07203053683042526,35
1371590852.0,1371590884.0,E:\o4a\1371565312\H1_1371589888_1371593984.hdf5,1371589888.0,1371593984.0,H1,O4a,0.06139109283685684,35
1371590916.0,1371590948.0,E:\o4a\1371565312\H1_1371589888_1371593984.hdf5,1371589888.0,1371593984.0,H1,O4a,0.09415022283792496,35
1371627844.0,1371627876.0,E:\o4a\1371565312\H1_1371626752_1371630848.hdf5,1371626752.0,1371630848.0,H1,O4a,0.06776373833417892,36
1371627908.0,1371627940.0,E:\o4a\1371565312\H1_1371626752_1371630848.hdf5,1371626752.0,1371630848.0,H1,O4a,0.058098744601011276,36
1371627972.0,1371628004.0,E:\o4a\1371565312\H1_1371626752_1371630848.hdf5,1371626752.0,1371630848.0,H1,O4a,0.06650368124246597,36
1371628036.0,1371628068.0,E:\o4a\1371565312\H1_1371626752_1371630848.hdf5,1371626752.0,1371630848.0,H1,O4a,0.07377713173627853,36
1371628100.0,1371628132.0,E:\o4a\1371565312\H1_1371626752_1371630848.hdf5,1371626752.0,1371630848.0,H1,O4a,0.06441081315279007,36
1371628164.0,1371628196.0,E:\o4a\1371565312\H1_1371626752_1371630848.hdf5,1371626752.0,1371630848.0,H1,O4a,0.06349705159664154,36
1371628228.0,1371628260.0,E:\o4a\1371565312\H1_1371626752_1371630848.hdf5,1371626752.0,1371630848.0,H1,O4a,0.049408964812755585,36
1371628292.0,1371628324.0,E:\o4a\1371565312\H1_1371626752_1371630848.hdf5,1371626752.0,1371630848.0,H1,O4a,0.06014806404709816,36
1371628356.0,1371628388.0,E:\o4a\1371565312\H1_1371626752_1371630848.hdf5,1371626752.0,1371630848.0,H1,O4a,0.06496208161115646,36
1371628420.0,1371628452.0,E:\o4a\1371565312\H1_1371626752_1371630848.hdf5,1371626752.0,1371630848.0,H1,O4a,0.07388311624526978,36
1371628484.0,1371628516.0,E:\o4a\1371565312\H1_1371626752_1371630848.hdf5,1371626752.0,1371630848.0,H1,O4a,0.06382559984922409,36
1371628548.0,1371628580.0,E:\o4a\1371565312\H1_1371626752_1371630848.hdf5,1371626752.0,1371630848.0,H1,O4a,0.05591088533401489,36
1371628612.0,1371628644.0,E:\o4a\1371565312\H1_1371626752_1371630848.hdf5,1371626752.0,1371630848.0,H1,O4a,0.06991734355688095,36
1371628676.0,1371628708.0,E:\o4a\1371565312\H1_1371626752_1371630848.hdf5,1371626752.0,1371630848.0,H1,O4a,0.07077700644731522,36
1371628740.0,1371628772.0,E:\o4a\1371565312\H1_1371626752_1371630848.hdf5,1371626752.0,1371630848.0,H1,O4a,0.06613855063915253,36
1371628804.0,1371628836.0,E:\o4a\1371565312\H1_1371626752_1371630848.hdf5,1371626752.0,1371630848.0,H1,O4a,0.06537570059299469,36
1371628868.0,1371628900.0,E:\o4a\1371565312\H1_1371626752_1371630848.hdf5,1371626752.0,1371630848.0,H1,O4a,0.07278110086917877,36
1371669892.0,1371669924.0,E:\o4a\1371565312\H1_1371667712_1371671808.hdf5,1371667712.0,1371671808.0,H1,O4a,0.12364163249731064,37
1371669956.0,1371669988.0,E:\o4a\1371565312\H1_1371667712_1371671808.hdf5,1371667712.0,1371671808.0,H1,O4a,0.08491987735033035,37
1371670020.0,1371670052.0,E:\o4a\1371565312\H1_1371667712_1371671808.hdf5,1371667712.0,1371671808.0,H1,O4a,0.06231230869889259,37
1371670084.0,1371670116.0,E:\o4a\1371565312\H1_1371667712_1371671808.hdf5,1371667712.0,1371671808.0,H1,O4a,0.06466261297464371,37
1371670148.0,1371670180.0,E:\o4a\1371565312\H1_1371667712_1371671808.hdf5,1371667712.0,1371671808.0,H1,O4a,0.057376060634851456,37
1371670212.0,1371670244.0,E:\o4a\1371565312\H1_1371667712_1371671808.hdf5,1371667712.0,1371671808.0,H1,O4a,0.08301261067390442,37
1371670276.0,1371670308.0,E:\o4a\1371565312\H1_1371667712_1371671808.hdf5,1371667712.0,1371671808.0,H1,O4a,0.11536185443401337,37
1371670340.0,1371670372.0,E:\o4a\1371565312\H1_1371667712_1371671808.hdf5,1371667712.0,1371671808.0,H1,O4a,0.06144852563738823,37
1371670404.0,1371670436.0,E:\o4a\1371565312\H1_1371667712_1371671808.hdf5,1371667712.0,1371671808.0,H1,O4a,0.05659377574920654,37
1371670468.0,1371670500.0,E:\o4a\1371565312\H1_1371667712_1371671808.hdf5,1371667712.0,1371671808.0,H1,O4a,0.07184410840272903,37
1371670532.0,1371670564.0,E:\o4a\1371565312\H1_1371667712_1371671808.hdf5,1371667712.0,1371671808.0,H1,O4a,0.06919682770967484,37
1371670596.0,1371670628.0,E:\o4a\1371565312\H1_1371667712_1371671808.hdf5,1371667712.0,1371671808.0,H1,O4a,0.056904781609773636,37
