gps_start,gps_end,source_path,source_start,source_end,detector,run,calibration_score,bootstrap_block_index
1376418692.0,1376418724.0,E:\o4a\1376230912\L1_1376415232_1376419328.hdf5,1376415232.0,1376419328.0,L1,O4a,0.0580190010368824,127
1376418756.0,1376418788.0,E:\o4a\1376230912\L1_1376415232_1376419328.hdf5,1376415232.0,1376419328.0,L1,O4a,0.058642320334911346,127
1376418820.0,1376418852.0,E:\o4a\1376230912\L1_1376415232_1376419328.hdf5,1376415232.0,1376419328.0,L1,O4a,0.0651397705078125,127
1376418884.0,1376418916.0,E:\o4a\1376230912\L1_1376415232_1376419328.hdf5,1376415232.0,1376419328.0,L1,O4a,0.06728588789701462,127
1376418948.0,1376418980.0,E:\o4a\1376230912\L1_1376415232_1376419328.hdf5,1376415232.0,1376419328.0,L1,O4a,0.059462014585733414,127
1376419012.0,1376419044.0,E:\o4a\1376230912\L1_1376415232_1376419328.hdf5,1376415232.0,1376419328.0,L1,O4a,0.07551948726177216,127
1376419076.0,1376419108.0,E:\o4a\1376230912\L1_1376415232_1376419328.hdf5,1376415232.0,1376419328.0,L1,O4a,0.058518555015325546,127
1376419140.0,1376419172.0,E:\o4a\1376230912\L1_1376415232_1376419328.hdf5,1376415232.0,1376419328.0,L1,O4a,0.05007138103246689,127
1376419204.0,1376419236.0,E:\o4a\1376230912\L1_1376415232_1376419328.hdf5,1376415232.0,1376419328.0,L1,O4a,0.06993932276964188,127
1376461380.0,1376461412.0,E:\o4a\1376230912\L1_1376460288_1376464384.hdf5,1376460288.0,1376464384.0,L1,O4a,0.060726914554834366,128
1376461444.0,1376461476.0,E:\o4a\1376230912\L1_1376460288_1376464384.hdf5,1376460288.0,1376464384.0,L1,O4a,0.05244748294353485,128
1376461508.0,1376461540.0,E:\o4a\1376230912\L1_1376460288_1376464384.hdf5,1376460288.0,1376464384.0,L1,O4a,0.05656452476978302,128
1376461572.0,1376461604.0,E:\o4a\1376230912\L1_1376460288_1376464384.hdf5,1376460288.0,1376464384.0,L1,O4a,0.05573205649852753,128
1376461636.0,1376461668.0,E:\o4a\1376230912\L1_1376460288_1376464384.hdf5,1376460288.0,1376464384.0,L1,O4a,0.053880129009485245,128
1376461700.0,1376461732.0,E:\o4a\1376230912\L1_1376460288_1376464384.hdf5,1376460288.0,1376464384.0,L1,O4a,0.05903584137558937,128
1376461764.0,1376461796.0,E:\o4a\1376230912\L1_1376460288_1376464384.hdf5,1376460288.0,1376464384.0,L1,O4a,0.05562443658709526,128
1376461828.0,1376461860.0,E:\o4a\1376230912\L1_1376460288_1376464384.hdf5,1376460288.0,1376464384.0,L1,O4a,0.05859576538205147,128
1376461892.0,1376461924.0,E:\o4a\1376230912\L1_1376460288_1376464384.hdf5,1376460288.0,1376464384.0,L1,O4a,0.05693845823407173,128
1376461956.0,1376461988.0,E:\o4a\1376230912\L1_1376460288_1376464384.hdf5,1376460288.0,1376464384.0,L1,O4a,0.07829442620277405,128
1376462020.0,1376462052.0,E:\o4a\1376230912\L1_1376460288_1376464384.hdf5,1376460288.0,1376464384.0,L1,O4a,0.06697329133749008,128
1376462084.0,1376462116.0,E:\o4a\1376230912\L1_1376460288_1376464384.hdf5,1376460288.0,1376464384.0,L1,O4a,0.06206044182181358,128
1376462148.0,1376462180.0,E:\o4a\1376230912\L1_1376460288_1376464384.hdf5,1376460288.0,1376464384.0,L1,O4a,0.05968032032251358,128
1376462212.0,1376462244.0,E:\o4a\1376230912\L1_1376460288_1376464384.hdf5,1376460288.0,1376464384.0,L1,O4a,0.06349626928567886,128
1376462276.0,1376462308.0,E:\o4a\1376230912\L1_1376460288_1376464384.hdf5,1376460288.0,1376464384.0,L1,O4a,0.056228648871183395,128
1376462340.0,1376462372.0,E:\o4a\1376230912\L1_1376460288_1376464384.hdf5,1376460288.0,1376464384.0,L1,O4a,0.06100796163082123,128
1376462404.0,1376462436.0,E:\o4a\1376230912\L1_1376460288_1376464384.hdf5,1376460288.0,1376464384.0,L1,O4a,0.0744234248995781,128
1376577156.0,1376577188.0,E:\o4a\1376230912\L1_1376574976_1376579072.hdf5,1376574976.0,1376579072.0,L1,O4a,0.05701202526688576,130
1376577220.0,1376577252.0,E:\o4a\1376230912\L1_1376574976_1376579072.hdf5,1376574976.0,1376579072.0,L1,O4a,0.08140738308429718,130
1376577284.0,1376577316.0,E:\o4a\1376230912\L1_1376574976_1376579072.hdf5,1376574976.0,1376579072.0,L1,O4a,0.06022616848349571,130
1376577348.0,1376577380.0,E:\o4a\1376230912\L1_1376574976_1376579072.hdf5,1376574976.0,1376579072.0,L1,O4a,0.057794976979494095,130
1376577412.0,1376577444.0,E:\o4a\1376230912\L1_1376574976_1376579072.hdf5,1376574976.0,1376579072.0,L1,O4a,0.06058705598115921,130
1376577476.0,1376577508.0,E:\o4a\1376230912\L1_1376574976_1376579072.hdf5,1376574976.0,1376579072.0,L1,O4a,0.06307223439216614,130
1376577540.0,1376577572.0,E:\o4a\1376230912\L1_1376574976_1376579072.hdf5,1376574976.0,1376579072.0,L1,O4a,0.06981164962053299,130
1376577604.0,1376577636.0,E:\o4a\1376230912\L1_1376574976_1376579072.hdf5,1376574976.0,1376579072.0,L1,O4a,0.05327710881829262,130
1376577668.0,1376577700.0,E:\o4a\1376230912\L1_1376574976_1376579072.hdf5,1376574976.0,1376579072.0,L1,O4a,0.052426792681217194,130
1376577732.0,1376577764.0,E:\o4a\1376230912\L1_1376574976_1376579072.hdf5,1376574976.0,1376579072.0,L1,O4a,0.05642359331250191,130
1376577796.0,1376577828.0,E:\o4a\1376230912\L1_1376574976_1376579072.hdf5,1376574976.0,1376579072.0,L1,O4a,0.05454040318727493,130
1376577860.0,1376577892.0,E:\o4a\1376230912\L1_1376574976_1376579072.hdf5,1376574976.0,1376579072.0,L1,O4a,0.065721794962883,130
1376577924.0,1376577956.0,E:\o4a\1376230912\L1_1376574976_1376579072.hdf5,1376574976.0,1376579072.0,L1,O4a,0.05255608260631561,130
1376577988.0,1376578020.0,E:\o4a\1376230912\L1_1376574976_1376579072.hdf5,1376574976.0,1376579072.0,L1,O4a,0.05503347888588905,130
1376578052.0,1376578084.0,E:\o4a\1376230912\L1_1376574976_1376579072.hdf5,1376574976.0,1376579072.0,L1,O4a,0.05914853513240814,130
1376578116.0,1376578148.0,E:\o4a\1376230912\L1_1376574976_1376579072.hdf5,1376574976.0,1376579072.0,L1,O4a,0.06283576041460037,130
1376578180.0,1376578212.0,E:\o4a\1376230912\L1_1376574976_1376579072.hdf5,1376574976.0,1376579072.0,L1,O4a,0.06318206340074539,130
1376624132.0,1376624164.0,E:\o4a\1376230912\L1_1376624128_1376628224.hdf5,1376624128.0,1376628224.0,L1,O4a,0.06037500500679016,131
1376624196.0,1376624228.0,E:\o4a\1376230912\L1_1376624128_1376628224.hdf5,1376624128.0,1376628224.0,L1,O4a,0.06242792680859566,131
1376624260.0,1376624292.0,E:\o4a\1376230912\L1_1376624128_1376628224.hdf5,1376624128.0,1376628224.0,L1,O4a,0.060035061091184616,131
1376624324.0,1376624356.0,E:\o4a\1376230912\L1_1376624128_1376628224.hdf5,1376624128.0,1376628224.0,L1,O4a,0.0855707973241806,131
1376624388.0,1376624420.0,E:\o4a\1376230912\L1_1376624128_1376628224.hdf5,1376624128.0,1376628224.0,L1,O4a,0.06085537374019623,131
1376624452.0,1376624484.0,E:\o4a\1376230912\L1_1376624128_1376628224.hdf5,1376624128.0,1376628224.0,L1,O4a,0.06596294790506363,131
1376624516.0,1376624548.0,E:\o4a\1376230912\L1_1376624128_1376628224.hdf5,1376624128.0,1376628224.0,L1,O4a,0.07090744376182556,131
1376624580.0,1376624612.0,E:\o4a\1376230912\L1_1376624128_1376628224.hdf5,1376624128.0,1376628224.0,L1,O4a,0.06732716411352158,131
1376624644.0,1376624676.0,E:\o4a\1376230912\L1_1376624128_1376628224.hdf5,1376624128.0,1376628224.0,L1,O4a,0.14338435232639313,131
1376624708.0,1376624740.0,E:\o4a\1376230912\L1_1376624128_1376628224.hdf5,1376624128.0,1376628224.0,L1,O4a,0.06394706666469574,131
1376624772.0,1376624804.0,E:\o4a\1376230912\L1_1376624128_1376628224.hdf5,1376624128.0,1376628224.0,L1,O4a,0.059343963861465454,131
1376624836.0,1376624868.0,E:\o4a\1376230912\L1_1376624128_1376628224.hdf5,1376624128.0,1376628224.0,L1,O4a,0.061090461909770966,131
1376624900.0,1376624932.0,E:\o4a\1376230912\L1_1376624128_1376628224.hdf5,1376624128.0,1376628224.0,L1,O4a,0.05649790167808533,131
1376624964.0,1376624996.0,E:\o4a\1376230912\L1_1376624128_1376628224.hdf5,1376624128.0,1376628224.0,L1,O4a,0.05553111806511879,131
1376625028.0,1376625060.0,E:\o4a\1376230912\L1_1376624128_1376628224.hdf5,1376624128.0,1376628224.0,L1,O4a,0.0596463680267334,131
1376625092.0,1376625124.0,E:\o4a\1376230912\L1_1376624128_1376628224.hdf5,1376624128.0,1376628224.0,L1,O4a,0.06923177093267441,131
1376625156.0,1376625188.0,E:\o4a\1376230912\L1_1376624128_1376628224.hdf5,1376624128.0,1376628224.0,L1,O4a,0.060607049614191055,131
1376671364.0,1376671396.0,E:\o4a\1376230912\L1_1376669184_1376673280.hdf5,1376669184.0,1376673280.0,L1,O4a,0.1254906803369522,132
1376671428.0,1376671460.0,E:\o4a\1376230912\L1_1376669184_1376673280.hdf5,1376669184.0,1376673280.0,L1,O4a,0.05609942227602005,132
1376671492.0,1376671524.0,E:\o4a\1376230912\L1_1376669184_1376673280.hdf5,1376669184.0,1376673280.0,L1,O4a,0.06366080790758133,132
1376671556.0,1376671588.0,E:\o4a\1376230912\L1_1376669184_1376673280.hdf5,1376669184.0,1376673280.0,L1,O4a,0.08020526170730591,132
1376671620.0,1376671652.0,E:\o4a\1376230912\L1_1376669184_1376673280.hdf5,1376669184.0,1376673280.0,L1,O4a,0.05675854533910751,132
1376671684.0,1376671716.0,E:\o4a\1376230912\L1_1376669184_1376673280.hdf5,1376669184.0,1376673280.0,L1,O4a,0.06295909732580185,132
1376671748.0,1376671780.0,E:\o4a\1376230912\L1_1376669184_1376673280.hdf5,1376669184.0,1376673280.0,L1,O4a,0.06097522750496864,132
1376671812.0,1376671844.0,E:\o4a\1376230912\L1_1376669184_1376673280.hdf5,1376669184.0,1376673280.0,L1,O4a,0.0661637932062149,132
1376671876.0,1376671908.0,E:\o4a\1376230912\L1_1376669184_1376673280.hdf5,1376669184.0,1376673280.0,L1,O4a,0.05820147693157196,132
1376671940.0,1376671972.0,E:\o4a\1376230912\L1_1376669184_1376673280.hdf5,1376669184.0,1376673280.0,L1,O4a,0.09877309948205948,132
1376672004.0,1376672036.0,E:\o4a\1376230912\L1_1376669184_1376673280.hdf5,1376669184.0,1376673280.0,L1,O4a,0.05590536445379257,132
1376672068.0,1376672100.0,E:\o4a\1376230912\L1_1376669184_1376673280.hdf5,1376669184.0,1376673280.0,L1,O4a,0.0829046443104744,132
1376672132.0,1376672164.0,E:\o4a\1376230912\L1_1376669184_1376673280.hdf5,1376669184.0,1376673280.0,L1,O4a,0.06667513400316238,132
1376672196.0,1376672228.0,E:\o4a\1376230912\L1_1376669184_1376673280.hdf5,1376669184.0,1376673280.0,L1,O4a,0.058733344078063965,132
1376672260.0,1376672292.0,E:\o4a\1376230912\L1_1376669184_1376673280.hdf5,1376669184.0,1376673280.0,L1,O4a,0.05706464871764183,132
1376672324.0,1376672356.0,E:\o4a\1376230912\L1_1376669184_1376673280.hdf5,1376669184.0,1376673280.0,L1,O4a,0.06238913536071777,132
1376672388.0,1376672420.0,E:\o4a\1376230912\L1_1376669184_1376673280.hdf5,1376669184.0,1376673280.0,L1,O4a,0.07349132001399994,132
1376716420.0,1376716452.0,E:\o4a\1376230912\L1_1376714240_1376718336.hdf5,1376714240.0,1376718336.0,L1,O4a,0.060376040637493134,133
1376716484.0,1376716516.0,E:\o4a\1376230912\L1_1376714240_1376718336.hdf5,1376714240.0,1376718336.0,L1,O4a,0.06687379628419876,133
1376716548.0,1376716580.0,E:\o4a\1376230912\L1_1376714240_1376718336.hdf5,1376714240.0,1376718336.0,L1,O4a,0.052952203899621964,133
1376716612.0,1376716644.0,E:\o4a\1376230912\L1_1376714240_1376718336.hdf5,1376714240.0,1376718336.0,L1,O4a,0.05913572385907173,133
1376716676.0,1376716708.0,E:\o4a\1376230912\L1_1376714240_1376718336.hdf5,1376714240.0,1376718336.0,L1,O4a,0.060777876526117325,133
1376716740.0,1376716772.0,E:\o4a\1376230912\L1_1376714240_1376718336.hdf5,1376714240.0,1376718336.0,L1,O4a,0.07082780450582504,133
1376716804.0,1376716836.0,E:\o4a\1376230912\L1_1376714240_1376718336.hdf5,1376714240.0,1376718336.0,L1,O4a,0.05490247905254364,133
1376716868.0,1376716900.0,E:\o4a\1376230912\L1_1376714240_1376718336.hdf5,1376714240.0,1376718336.0,L1,O4a,0.06092885136604309,133
1376716932.0,1376716964.0,E:\o4a\1376230912\L1_1376714240_1376718336.hdf5,1376714240.0,1376718336.0,L1,O4a,0.07944056391716003,133
1376716996.0,1376717028.0,E:\o4a\1376230912\L1_1376714240_1376718336.hdf5,1376714240.0,1376718336.0,L1,O4a,0.06263279169797897,133
1376717060.0,1376717092.0,E:\o4a\1376230912\L1_1376714240_1376718336.hdf5,1376714240.0,1376718336.0,L1,O4a,0.06484508514404297,133
1376717124.0,1376717156.0,E:\o4a\1376230912\L1_1376714240_1376718336.hdf5,1376714240.0,1376718336.0,L1,O4a,0.11881381273269653,133
1376717188.0,1376717220.0,E:\o4a\1376230912\L1_1376714240_1376718336.hdf5,1376714240.0,1376718336.0,L1,O4a,0.0751539021730423,133
1376717252.0,1376717284.0,E:\o4a\1376230912\L1_1376714240_1376718336.hdf5,1376714240.0,1376718336.0,L1,O4a,0.05683955177664757,133
1376717316.0,1376717348.0,E:\o4a\1376230912\L1_1376714240_1376718336.hdf5,1376714240.0,1376718336.0,L1,O4a,0.06599936634302139,133
1376717380.0,1376717412.0,E:\o4a\1376230912\L1_1376714240_1376718336.hdf5,1376714240.0,1376718336.0,L1,O4a,0.08021817356348038,133
1376717444.0,1376717476.0,E:\o4a\1376230912\L1_1376714240_1376718336.hdf5,1376714240.0,1376718336.0,L1,O4a,0.06112164631485939,133
1376779844.0,1376779876.0,E:\o4a\1376749312\L1_1376777984_1376782080.hdf5,1376777984.0,1376782080.0,L1,O4a,0.06322679668664932,134
1376779908.0,1376779940.0,E:\o4a\1376749312\L1_1376777984_1376782080.hdf5,1376777984.0,1376782080.0,L1,O4a,0.05366578698158264,134
1376779972.0,1376780004.0,E:\o4a\1376749312\L1_1376777984_1376782080.hdf5,1376777984.0,1376782080.0,L1,O4a,0.05940686911344528,134
1376780036.0,1376780068.0,E:\o4a\1376749312\L1_1376777984_1376782080.hdf5,1376777984.0,1376782080.0,L1,O4a,0.07011882215738297,134
1376780100.0,1376780132.0,E:\o4a\1376749312\L1_1376777984_1376782080.hdf5,1376777984.0,1376782080.0,L1,O4a,0.07147618383169174,134
1376780164.0,1376780196.0,E:\o4a\1376749312\L1_1376777984_1376782080.hdf5,1376777984.0,1376782080.0,L1,O4a,0.07852371037006378,134
1376780228.0,1376780260.0,E:\o4a\1376749312\L1_1376777984_1376782080.hdf5,1376777984.0,1376782080.0,L1,O4a,0.06545214354991913,134
1376780292.0,1376780324.0,E:\o4a\1376749312\L1_1376777984_1376782080.hdf5,1376777984.0,1376782080.0,L1,O4a,0.070773184299469,134
1376780356.0,1376780388.0,E:\o4a\1376749312\L1_1376777984_1376782080.hdf5,1376777984.0,1376782080.0,L1,O4a,0.060339365154504776,134
1376780420.0,1376780452.0,E:\o4a\1376749312\L1_1376777984_1376782080.hdf5,1376777984.0,1376782080.0,L1,O4a,0.06819209456443787,134
1376780484.0,1376780516.0,E:\o4a\1376749312\L1_1376777984_1376782080.hdf5,1376777984.0,1376782080.0,L1,O4a,0.06217470020055771,134
1376780548.0,1376780580.0,E:\o4a\1376749312\L1_1376777984_1376782080.hdf5,1376777984.0,1376782080.0,L1,O4a,0.055513445287942886,134
1376780612.0,1376780644.0,E:\o4a\1376749312\L1_1376777984_1376782080.hdf5,1376777984.0,1376782080.0,L1,O4a,0.05907391011714935,134
1376780676.0,1376780708.0,E:\o4a\1376749312\L1_1376777984_1376782080.hdf5,1376777984.0,1376782080.0,L1,O4a,0.05752452835440636,134
1376780740.0,1376780772.0,E:\o4a\1376749312\L1_1376777984_1376782080.hdf5,1376777984.0,1376782080.0,L1,O4a,0.05537211149930954,134
1376780804.0,1376780836.0,E:\o4a\1376749312\L1_1376777984_1376782080.hdf5,1376777984.0,1376782080.0,L1,O4a,0.058147117495536804,134
1376780868.0,1376780900.0,E:\o4a\1376749312\L1_1376777984_1376782080.hdf5,1376777984.0,1376782080.0,L1,O4a,0.06658007949590683,134
1376820036.0,1376820068.0,E:\o4a\1376749312\L1_1376818944_1376823040.hdf5,1376818944.0,1376823040.0,L1,O4a,0.055062077939510345,135
1376820100.0,1376820132.0,E:\o4a\1376749312\L1_1376818944_1376823040.hdf5,1376818944.0,1376823040.0,L1,O4a,0.0636589527130127,135
1376820164.0,1376820196.0,E:\o4a\1376749312\L1_1376818944_1376823040.hdf5,1376818944.0,1376823040.0,L1,O4a,0.061503682285547256,135
1376820228.0,1376820260.0,E:\o4a\1376749312\L1_1376818944_1376823040.hdf5,1376818944.0,1376823040.0,L1,O4a,0.06672879308462143,135
1376820292.0,1376820324.0,E:\o4a\1376749312\L1_1376818944_1376823040.hdf5,1376818944.0,1376823040.0,L1,O4a,0.06910819560289383,135
1376820356.0,1376820388.0,E:\o4a\1376749312\L1_1376818944_1376823040.hdf5,1376818944.0,1376823040.0,L1,O4a,0.060502003878355026,135
1376820420.0,1376820452.0,E:\o4a\1376749312\L1_1376818944_1376823040.hdf5,1376818944.0,1376823040.0,L1,O4a,0.06211402267217636,135
1376820484.0,1376820516.0,E:\o4a\1376749312\L1_1376818944_1376823040.hdf5,1376818944.0,1376823040.0,L1,O4a,0.06675571948289871,135
1376820548.0,1376820580.0,E:\o4a\1376749312\L1_1376818944_1376823040.hdf5,1376818944.0,1376823040.0,L1,O4a,0.05676381662487984,135
1376820612.0,1376820644.0,E:\o4a\1376749312\L1_1376818944_1376823040.hdf5,1376818944.0,1376823040.0,L1,O4a,0.06059462949633598,135
1376820676.0,1376820708.0,E:\o4a\1376749312\L1_1376818944_1376823040.hdf5,1376818944.0,1376823040.0,L1,O4a,0.05907219275832176,135
1376820740.0,1376820772.0,E:\o4a\1376749312\L1_1376818944_1376823040.hdf5,1376818944.0,1376823040.0,L1,O4a,0.06346680223941803,135
1376820804.0,1376820836.0,E:\o4a\1376749312\L1_1376818944_1376823040.hdf5,1376818944.0,1376823040.0,L1,O4a,0.06170201301574707,135
1376820868.0,1376820900.0,E:\o4a\1376749312\L1_1376818944_1376823040.hdf5,1376818944.0,1376823040.0,L1,O4a,0.061339281499385834,135
1376820932.0,1376820964.0,E:\o4a\1376749312\L1_1376818944_1376823040.hdf5,1376818944.0,1376823040.0,L1,O4a,0.1157219409942627,135
1376820996.0,1376821028.0,E:\o4a\1376749312\L1_1376818944_1376823040.hdf5,1376818944.0,1376823040.0,L1,O4a,0.06875943392515182,135
1376821060.0,1376821092.0,E:\o4a\1376749312\L1_1376818944_1376823040.hdf5,1376818944.0,1376823040.0,L1,O4a,0.06770911812782288,135
1376884484.0,1376884516.0,E:\o4a\1376749312\L1_1376884480_1376888576.hdf5,1376884480.0,1376888576.0,L1,O4a,0.07099919021129608,136
1376884548.0,1376884580.0,E:\o4a\1376749312\L1_1376884480_1376888576.hdf5,1376884480.0,1376888576.0,L1,O4a,0.07839605212211609,136
1376884612.0,1376884644.0,E:\o4a\1376749312\L1_1376884480_1376888576.hdf5,1376884480.0,1376888576.0,L1,O4a,0.08216264843940735,136
1376884676.0,1376884708.0,E:\o4a\1376749312\L1_1376884480_1376888576.hdf5,1376884480.0,1376888576.0,L1,O4a,0.05962532386183739,136
1376884740.0,1376884772.0,E:\o4a\1376749312\L1_1376884480_1376888576.hdf5,1376884480.0,1376888576.0,L1,O4a,0.06112520769238472,136
1376884804.0,1376884836.0,E:\o4a\1376749312\L1_1376884480_1376888576.hdf5,1376884480.0,1376888576.0,L1,O4a,0.05874181166291237,136
1376884868.0,1376884900.0,E:\o4a\1376749312\L1_1376884480_1376888576.hdf5,1376884480.0,1376888576.0,L1,O4a,0.0627300888299942,136
1376884932.0,1376884964.0,E:\o4a\1376749312\L1_1376884480_1376888576.hdf5,1376884480.0,1376888576.0,L1,O4a,0.0730072408914566,136
1376884996.0,1376885028.0,E:\o4a\1376749312\L1_1376884480_1376888576.hdf5,1376884480.0,1376888576.0,L1,O4a,0.06154874339699745,136
1376885060.0,1376885092.0,E:\o4a\1376749312\L1_1376884480_1376888576.hdf5,1376884480.0,1376888576.0,L1,O4a,0.062104225158691406,136
1376885124.0,1376885156.0,E:\o4a\1376749312\L1_1376884480_1376888576.hdf5,1376884480.0,1376888576.0,L1,O4a,0.05028015375137329,136
1376885188.0,1376885220.0,E:\o4a\1376749312\L1_1376884480_1376888576.hdf5,1376884480.0,1376888576.0,L1,O4a,0.0583890825510025,136
1376885252.0,1376885284.0,E:\o4a\1376749312\L1_1376884480_1376888576.hdf5,1376884480.0,1376888576.0,L1,O4a,0.06613222509622574,136
1376885316.0,1376885348.0,E:\o4a\1376749312\L1_1376884480_1376888576.hdf5,1376884480.0,1376888576.0,L1,O4a,0.06054080277681351,136
1376885380.0,1376885412.0,E:\o4a\1376749312\L1_1376884480_1376888576.hdf5,1376884480.0,1376888576.0,L1,O4a,0.055676236748695374,136
1376885444.0,1376885476.0,E:\o4a\1376749312\L1_1376884480_1376888576.hdf5,1376884480.0,1376888576.0,L1,O4a,0.060592301189899445,136
1376885508.0,1376885540.0,E:\o4a\1376749312\L1_1376884480_1376888576.hdf5,1376884480.0,1376888576.0,L1,O4a,0.05466051772236824,136
1376927492.0,1376927524.0,E:\o4a\1376749312\L1_1376925440_1376929536.hdf5,1376925440.0,1376929536.0,L1,O4a,0.06539363414049149,137
1376927556.0,1376927588.0,E:\o4a\1376749312\L1_1376925440_1376929536.hdf5,1376925440.0,1376929536.0,L1,O4a,0.058492034673690796,137
1376927620.0,1376927652.0,E:\o4a\1376749312\L1_1376925440_1376929536.hdf5,1376925440.0,1376929536.0,L1,O4a,0.0629914402961731,137
1376927684.0,1376927716.0,E:\o4a\1376749312\L1_1376925440_1376929536.hdf5,1376925440.0,1376929536.0,L1,O4a,0.06055185943841934,137
1376927748.0,1376927780.0,E:\o4a\1376749312\L1_1376925440_1376929536.hdf5,1376925440.0,1376929536.0,L1,O4a,0.06408857554197311,137
1376927812.0,1376927844.0,E:\o4a\1376749312\L1_1376925440_1376929536.hdf5,1376925440.0,1376929536.0,L1,O4a,0.05864210054278374,137
1376927876.0,1376927908.0,E:\o4a\1376749312\L1_1376925440_1376929536.hdf5,1376925440.0,1376929536.0,L1,O4a,0.06296245008707047,137
1376927940.0,1376927972.0,E:\o4a\1376749312\L1_1376925440_1376929536.hdf5,1376925440.0,1376929536.0,L1,O4a,0.06168224662542343,137
1376928004.0,1376928036.0,E:\o4a\1376749312\L1_1376925440_1376929536.hdf5,1376925440.0,1376929536.0,L1,O4a,0.06057159975171089,137
1376928068.0,1376928100.0,E:\o4a\1376749312\L1_1376925440_1376929536.hdf5,1376925440.0,1376929536.0,L1,O4a,0.0616665743291378,137
1376928132.0,1376928164.0,E:\o4a\1376749312\L1_1376925440_1376929536.hdf5,1376925440.0,1376929536.0,L1,O4a,0.0629219338297844,137
1376928196.0,1376928228.0,E:\o4a\1376749312\L1_1376925440_1376929536.hdf5,1376925440.0,1376929536.0,L1,O4a,0.07434911280870438,137
1376928260.0,1376928292.0,E:\o4a\1376749312\L1_1376925440_1376929536.hdf5,1376925440.0,1376929536.0,L1,O4a,0.05743255466222763,137
1376928324.0,1376928356.0,E:\o4a\1376749312\L1_1376925440_1376929536.hdf5,1376925440.0,1376929536.0,L1,O4a,0.051853325217962265,137
1376928388.0,1376928420.0,E:\o4a\1376749312\L1_1376925440_1376929536.hdf5,1376925440.0,1376929536.0,L1,O4a,0.05643394589424133,137
1376928452.0,1376928484.0,E:\o4a\1376749312\L1_1376925440_1376929536.hdf5,1376925440.0,1376929536.0,L1,O4a,0.09294719249010086,137
