system,distance_mpc,trial_index,gps,ra,dec,psi,inclination,snr_H1,snr_L1,snr_network,score_H1_o3b,score_L1_o3b,score_H1_native,score_L1_native,clean_H1_o3b,clean_L1_o3b,clean_H1_native,clean_L1_native,cc_localized_H1,cc_localized_L1,cc_oracle_center,localization_H1_t_offset_s,localization_H1_f_lo,localization_H1_f_hi,localization_L1_t_offset_s,localization_L1_f_lo,localization_L1_f_hi,flag_H1,flag_L1,dsd_survive_H1,dsd_survive_L1,dsd_class_H1,dsd_class_L1,coincidence_localized_H1,coincidence_localized_L1,coincidence_recovered_H1,coincidence_recovered_L1,coincidence_recovered,coincidence_oracle_recovered,threshold_flag_o3b,threshold_dsd_H1,threshold_dsd_H1_lower,threshold_dsd_L1,threshold_dsd_L1_lower,threshold_tau_cc,taxonomy_representation,q_min,q_max,seed
NSBH_10_1.4,800.0,21,1383759484,1.821081445658541,0.1087856116217683,1.953637187050107,1.4326901103470844,0.2951556841411603,0.9273581244347332,0.9731957505229574,0.2645968794822693,0.3030015528202057,0.0602613352239131,0.0633288398385047,0.2647306323051452,0.3035192191600799,0.0605283826589584,0.0634410381317138,0.0625660594366292,0.0475670977183065,0.0530404714317537,17.2972972972973,20.0,1226.45,16.0,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,800.0,22,1381060580,3.917857388084472,-0.8180884804325476,2.1788216442208537,1.348294178450394,1.9442645942595829,1.504583268014172,2.4584417062195283,0.2789385020732879,0.2816635072231293,0.0502110570669174,0.0581859685480594,0.2792943716049194,0.2828096449375152,0.0502948202192783,0.058321688324213,0.0556448892758631,0.0481227055792322,0.0564804404297802,16.0,20.0,1226.45,14.27027027027027,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,800.0,23,1370922299,0.5448243199906918,-0.5886805379187376,1.385324964564333,1.7537449099502052,1.0825451873373515,1.310699375406591,1.699952039123013,0.3310244977474212,0.3397710025310516,0.0661161988973617,0.0654328316450119,0.3325353860855102,0.339077353477478,0.0665035545825958,0.0654612854123115,0.0653999486471989,0.061392729494733,0.0703163412068643,18.594594594594597,20.0,1226.45,15.567567567567568,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,800.0,24,1379636618,1.4895049589995115,0.7201531725677578,1.714675884821001,1.063503695219673,1.3607671026967758,1.6262687277171788,2.1204803895656825,0.3342078030109405,0.3553377985954284,0.0830026268959045,0.0597693920135498,0.3348397314548492,0.3536754250526428,0.0826470404863357,0.05909438803792,0.0660816426082018,0.0636395761865117,0.062243689155558,17.72972972972973,24.49546884972764,1226.45,17.2972972972973,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,0,1372410603,2.969156811321942,-0.0016115498531106,1.9469058809622304,1.0229577181130636,1.005774497571233,1.6279882579865097,1.913616499747694,0.3212830126285553,0.3131957352161407,0.0616456493735313,0.0569748245179653,0.3211933374404907,0.3109231293201446,0.0618390180170536,0.0565476566553115,0.0483448288080739,0.0451864780375034,0.0523501196420819,19.45945945945946,20.0,1226.45,11.243243243243244,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,1,1371624588,0.4514489722430315,0.0313800268075982,1.5129645986803395,1.07579789125384,0.8856219338593717,0.7521956096026745,1.1619485551599746,0.2997311353683471,0.3285076022148132,0.0721323192119598,0.0572435520589351,0.2977369129657745,0.3280287981033325,0.0716535225510597,0.0574798323214054,0.0531468161892678,0.0497773375933575,0.0598216391922209,22.054054054054053,20.0,1226.45,11.675675675675675,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,2,1380546008,3.100793295194059,-0.0634013982358797,3.022840415264803,0.5672719783845781,0.2490052281155204,1.1868070199859344,1.2126477255645007,0.291064590215683,0.3280461132526397,0.0604925639927387,0.0585828982293605,0.2915158271789551,0.3277392089366913,0.0610895156860351,0.0585669986903667,0.043421123572758,0.0654819427132373,0.0477311845827067,16.0,20.0,1226.45,12.108108108108109,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,3,1378722814,1.1365303948973076,-0.6018492444658857,0.2990404711527347,1.6698050797249515,0.1849588068566336,0.4664267548843278,0.5017605782699098,0.3081543445587158,0.3298498094081878,0.0831938609480857,0.0552892833948135,0.3089020252227783,0.3297638297080993,0.0838074907660484,0.0551681257784366,0.0610159870977091,0.0638705863571472,0.0710692265539566,13.83783783783784,26.208093244997876,1226.45,14.702702702702704,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,4,1378519168,2.7139946306982026,0.5686383360370937,2.3042527883546025,3.093917214133343,1.3114673141745254,1.3824307862254088,1.9055344118781865,0.3375236392021179,0.3329072892665863,0.0682441219687461,0.062027484178543,0.3379432559013366,0.3310112059116363,0.0683335289359092,0.0617342554032802,0.0638789356561582,0.0638789356561582,0.071302290713699,14.702702702702704,20.0,1226.45,14.702702702702704,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,5,1379679306,3.5813082052055862,-0.7634717659111178,2.956478342684349,2.781039516002322,2.681170725560833,1.750474322157436,3.2020051236899887,0.3048003613948822,0.3533401787281036,0.0597391426563262,0.0694872364401817,0.3044096827507019,0.3527595996856689,0.0603211224079132,0.0692765042185783,0.0498824515002288,0.0598134840273578,0.0608921777163536,11.243243243243244,20.0,1226.45,10.81081081081081,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,6,1383880158,3.937290325539326,-0.3549284499275305,2.0155243484769354,2.2986517255564984,1.176761584263005,1.904550681485739,2.2387677692304244,0.2956673204898834,0.3318680822849273,0.0637833625078201,0.0582916624844074,0.2956224977970123,0.3325587511062622,0.0639950931072235,0.0582388639450073,0.052667282759196,0.0423777608320297,0.0609694704165269,18.16216216216216,20.0,1226.45,15.567567567567568,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,7,1379578429,4.772978064952594,-0.5688241769397698,2.845629030796926,1.7471924906665497,0.8491470197171336,1.2288331284469765,1.493680527644139,0.3173139691352844,0.3060594797134399,0.0709734112024307,0.0597006157040596,0.3174139559268951,0.3072665929794311,0.0710343644022941,0.060177881270647,0.0696493029124197,0.0436255860328312,0.063536913834327,20.324324324324323,20.0,1226.45,15.135135135135137,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,8,1379055097,4.750673356568561,0.7746421609407897,3.1379126263709125,1.5703770281559062,1.0517504496778896,0.5844414377741722,1.2032251670344931,0.2828729450702667,0.2965969443321228,0.059205561876297,0.0815348327159881,0.2829846143722534,0.2965143918991089,0.0592971555888652,0.0815263241529464,0.0544191461810325,0.0558248892079997,0.0736357079644015,15.567567567567568,20.0,1226.45,14.702702702702704,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,9,1373803042,1.802598197643189,-0.5225988930740283,0.8258346459525355,2.1556875239463187,0.8423900098052663,0.2129728425315986,0.8688949074978549,0.2758329510688782,0.3405075669288635,0.0598717704415321,0.0664964765310287,0.2752699255943298,0.3402773439884186,0.0597079917788505,0.0663691014051437,0.0533749676811309,0.0506490753609132,0.0551111197376692,18.16216216216216,20.0,1226.45,12.54054054054054,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,10,1381255502,6.242486119781951,1.3732758722871756,1.6549069137555823,1.4051503672003622,0.4370069291605256,0.2552915357808549,0.5061114742580534,0.3047612905502319,0.2865320444107055,0.0680412277579307,0.0603873021900653,0.3038575947284698,0.2867045998573303,0.0681129246950149,0.06055923178792,0.0574346871013158,0.0528914894016957,0.0582907941843917,19.027027027027028,20.0,1226.45,13.405405405405403,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,11,1371825197,5.403354284793171,1.0468806644003192,0.6404470491747017,1.2890282656278416,0.7403428455100076,0.5129546095545624,0.9006830521116341,0.2719907164573669,0.2969919145107269,0.0614206530153751,0.0600862279534339,0.2720214128494262,0.297190397977829,0.0617500767111778,0.0599012859165668,0.0568670620666102,0.0451137805531051,0.059050248656588,19.89189189189189,20.0,1226.45,14.702702702702704,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,12,1371427842,5.232869545123935,-0.4045399076835519,1.3817008568389957,1.5136818220874435,0.8577841203306972,0.3964361239539514,0.944963066721203,0.3271532654762268,0.2954862415790558,0.061191838234663,0.0587421506643295,0.3268746435642242,0.2954330444335937,0.0614569522440433,0.0587145835161209,0.0395454099476227,0.0747595443622491,0.054596923833523,11.243243243243244,20.0,1226.45,16.43243243243243,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,13,1385072256,6.189230931722363,0.9479367583624684,2.508399454382756,0.240402574937122,2.312027392409312,2.5617985432711463,3.450837932960221,0.2816006243228912,0.3125539720058441,0.0586019568145275,0.0655554458498954,0.2809546291828155,0.3128929734230041,0.0580704845488071,0.0660959258675575,0.0537267345632058,0.0567401906446449,0.0662050787636446,16.864864864864863,20.0,1226.45,15.135135135135137,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,14,1371373978,2.015960471186434,0.0947071975596295,1.7617340802233892,2.050751031706534,1.040627570551177,1.3926644417839789,1.7385108535757623,0.2801534533500671,0.3102146685123443,0.0593678802251815,0.0729964226484298,0.2797471880912781,0.3105409443378448,0.0596641935408115,0.072966530919075,0.066446504100956,0.0465748428985449,0.059994223739194,23.783783783783782,20.0,1226.45,14.27027027027027,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,15,1382448885,2.804074632622376,-0.5755120489348705,2.3855404213991247,0.7939390325028771,1.2570181946323975,1.397849537856477,1.8799143789339077,0.3110236525535583,0.3285922110080719,0.0813336446881294,0.0761166960000991,0.310688316822052,0.3289667665958404,0.0809809863567352,0.0748755782842636,0.0512702003352484,0.0439122041188474,0.0827444674438288,13.405405405405403,20.0,1226.45,17.72972972972973,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,16,1383901910,0.1329271401333611,-0.3760798084254894,0.5560663328538318,1.4626232354677988,0.7939000067850035,0.4678461344892502,0.921497274184662,0.313397467136383,0.3018088638782501,0.0822366997599601,0.0668045058846473,0.3145020306110382,0.3017283976078033,0.0826247259974479,0.0667070969939231,0.0697159220523244,0.0491239861691325,0.0567367156126331,15.567567567567568,20.0,1226.45,14.27027027027027,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,17,1377548877,1.7280709935063163,-1.055418244877748,0.1725833584884324,1.2537665648843086,0.8496299798106783,0.5876130230335272,1.033034446391646,0.2896944284439087,0.4095189869403839,0.0614386796951293,0.1264256685972213,0.2882789075374603,0.4095808863639831,0.0614611692726612,0.1267189681529998,0.0640833269131718,0.0457910429892277,0.055785730542116,16.43243243243243,20.0,1226.45,17.2972972972973,20.0,1226.45,False,True,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,18,1384833979,2.7940572838757816,-0.114547290642645,0.2255573749870606,1.3560161404553497,0.6304662183605456,0.893865975194819,1.093839126245186,0.2937076389789581,0.3322594463825226,0.0603970065712928,0.0610421411693096,0.2940199673175812,0.3306719362735748,0.0605178102850914,0.0605581291019916,0.0555253492834493,0.061809622730298,0.0497107890912393,19.027027027027028,20.0,1226.45,16.864864864864863,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,19,1387374457,3.452570194334354,-0.7752866613656529,0.6370849961350825,0.6303718523480422,0.9843104737465104,1.0481616354344268,1.437883834919793,0.3095115125179291,0.3222669661045074,0.0697646364569664,0.0697653964161872,0.3094233274459839,0.3215731978416443,0.0696365684270858,0.0698106586933136,0.053998172875023,0.067750729988405,0.0472724141434213,14.27027027027027,20.0,1226.45,20.75675675675676,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,20,1385710388,4.554158407938151,0.2001880381214607,2.994403948114204,1.2450958777960794,0.6188077266553169,0.9850602903473328,1.163299951941671,0.3182865083217621,0.2861107587814331,0.0792263522744178,0.0576692186295986,0.3178368210792541,0.2854651212692261,0.0794921517372131,0.0578238479793071,0.0495976784595832,0.0506635788598492,0.0681569914768392,13.83783783783784,20.0,1226.45,22.91891891891892,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,21,1381970346,1.8866640665326435,-0.0455499295503627,1.129924985926894,1.5826693984268578,0.4918681917457036,0.2170881059309493,0.5376444585298683,0.2623846530914306,0.3346738815307617,0.0692884400486946,0.0589177757501602,0.2627477049827575,0.3348876237869262,0.069308340549469,0.0589694343507289,0.0503561930396752,0.0479860167552646,0.0774520333406185,16.864864864864863,20.0,1226.45,13.83783783783784,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,22,1375386340,3.7913114463507727,-0.53386920055771,0.1336804777160056,1.620772239427056,0.5173530469975063,0.0746091564103861,0.5227051764215401,0.2885702848434448,0.3592342138290405,0.0576429665088653,0.0744905993342399,0.2888761460781097,0.3589155077934265,0.0575002208352088,0.0743545740842819,0.0809945239522795,0.0582622265537708,0.066283467921201,20.324324324324323,20.0,1226.45,12.972972972972974,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
NSBH_10_1.4,1600.0,23,1372203595,2.8581858212847644,-0.1730010397996076,0.5550156906692961,2.1565401432047264,1.0485448078180726,1.2501860844811818,1.631689755999169,0.2768941223621368,0.31863534450531,0.0592100694775581,0.0610913038253784,0.2778218388557434,0.3187792599201202,0.0590502433478832,0.0612107999622821,0.0566375223257299,0.047892886394463,0.053733823947287,19.027027027027028,20.0,1226.45,17.2972972972973,20.0,1226.45,False,False,False,False,BACKGROUND,BACKGROUND,False,False,False,False,False,False,0.3783,0.2040884156525078,0.13023118793964325,0.21959366053342733,0.15031939417123752,0.4048017891577,idxq4-64_queryq4-64,4,64,42
